date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2024-02-02 22:40:00,0.0,0.0,45.4,97,1.7,30.25,7.9,88.0,0.0,7.6,15.31
2024-02-02 22:50:00,0.0,0.0,45.4,97,1.7,30.25,7.9,88.0,0.0,7.6,15.36
2024-02-02 23:00:00,0.0,0.0,44.6,98,1.1,25.5,6.9,92.0,0.0,10.6,15.38
2024-02-02 23:10:00,0.0,0.0,44.6,98,1.1,30.25,6.9,92.0,0.0,10.6,15.4
2024-02-02 23:20:00,0.0,0.0,44.6,98,1.1,30.25,6.9,92.0,0.0,10.6,15.39
2024-02-02 23:30:00,0.0,0.0,44.6,98,1.1,30.25,6.9,92.0,0.0,10.6,15.37
2024-02-02 23:40:00,0.0,0.0,44.6,98,1.1,30.25,6.9,92.0,0.0,10.6,15.31
2024-02-02 23:50:00,0.0,0.0,44.6,98,1.1,30.25,6.9,92.0,0.0,10.6,15.31
2024-02-03 00:00:00,0.0,0.0,44.9,98,1.7,25.25,6.1,91.0,0.0,3.9,15.24
2024-02-03 00:10:00,0.0,0.0,44.9,98,1.7,30.25,6.1,91.0,0.0,3.9,15.21
2024-02-03 00:20:00,0.0,0.0,44.9,98,1.7,30.25,6.1,91.0,0.0,3.9,15.17
2024-02-03 00:30:00,0.0,0.0,44.9,98,1.7,30.25,6.1,91.0,0.0,3.9,15.14
2024-02-03 00:40:00,0.0,0.0,44.9,98,1.7,30.25,6.1,91.0,0.0,3.9,15.05
2024-02-03 00:50:00,0.0,0.0,44.9,98,1.7,30.25,6.1,91.0,0.0,3.9,15.04
2024-02-03 01:00:00,0.0,0.0,44.2,98,1.4,25.25,5.7,92.0,0.0,3.1,15.0
2024-02-03 01:10:00,0.0,0.0,44.2,98,1.4,30.25,5.7,92.0,0.0,3.1,14.97
2024-02-03 01:20:00,0.0,0.0,44.2,98,1.4,30.25,5.7,92.0,0.0,3.1,14.96
2024-02-03 01:30:00,0.0,0.0,44.2,98,1.4,30.25,5.7,92.0,0.0,3.1,14.9
2024-02-03 01:40:00,0.0,0.0,44.2,98,1.4,30.25,5.7,92.0,0.0,3.1,14.9
2024-02-03 01:50:00,0.0,0.0,44.2,98,1.4,30.25,5.7,92.0,0.0,3.1,14.9
2024-02-03 02:00:00,0.0,0.0,43.6,99,1.0,25.0,5.5,91.0,0.0,3.4,14.89
2024-02-03 02:10:00,0.0,0.0,43.6,99,1.0,30.25,5.5,91.0,0.0,3.4,14.84
2024-02-03 02:20:00,0.0,0.0,43.6,99,1.0,30.25,5.5,91.0,0.0,3.4,14.83
2024-02-03 02:30:00,0.0,0.0,43.6,99,1.0,30.25,5.5,91.0,0.0,3.4,14.77
2024-02-03 02:40:00,0.0,0.0,43.6,99,1.0,30.25,5.5,91.0,0.0,3.4,14.77
2024-02-03 02:50:00,0.0,0.0,43.6,99,1.0,30.25,5.5,91.0,0.0,3.4,14.77
2024-02-03 03:00:00,0.0,0.0,42.8,100,1.5,25.0,5.5,90.0,0.0,2.6,14.76
2024-02-03 03:10:00,0.0,0.0,42.8,100,1.5,30.25,5.5,90.0,0.0,2.6,14.7
2024-02-03 03:20:00,0.0,0.0,42.8,100,1.5,30.25,5.5,90.0,0.0,2.6,14.7
2024-02-03 03:30:00,0.0,0.0,42.8,100,1.5,30.25,5.5,90.0,0.0,2.6,14.7
2024-02-03 03:40:00,0.0,0.0,42.8,100,1.5,30.25,5.5,90.0,0.0,2.6,14.7
2024-02-03 03:50:00,0.0,0.0,42.8,100,1.5,30.25,5.5,90.0,0.0,2.6,14.65
2024-02-03 04:00:00,0.0,0.0,43.4,99,1.7,25.0,6.9,92.0,0.0,5.6,14.63
2024-02-03 04:10:00,0.0,0.0,43.4,99,1.7,30.25,6.9,92.0,0.0,5.6,14.63
2024-02-03 04:20:00,0.0,0.0,43.4,99,1.7,30.25,6.9,92.0,0.0,5.6,14.63
2024-02-03 04:30:00,0.0,0.0,43.4,99,1.7,30.25,6.9,92.0,0.0,5.6,14.63
2024-02-03 04:40:00,0.0,0.0,43.4,99,1.7,30.25,6.9,92.0,0.0,5.6,14.63
2024-02-03 04:50:00,0.0,0.0,43.4,99,1.7,30.25,6.9,92.0,0.0,5.6,14.63
2024-02-03 05:00:00,0.0,0.0,43.3,99,1.0,25.25,7.2,89.0,0.0,6.2,14.63
2024-02-03 05:10:00,0.0,0.0,43.3,99,1.0,30.25,7.2,89.0,0.0,6.2,14.64
2024-02-03 05:20:00,0.0,0.0,43.3,99,1.0,30.25,7.2,89.0,0.0,6.2,14.7
2024-02-03 05:30:00,0.0,0.0,43.3,99,1.0,30.25,7.2,89.0,0.0,6.2,14.7
2024-02-03 05:40:00,0.0,0.0,43.3,99,1.0,30.25,7.2,89.0,0.0,6.2,14.73
2024-02-03 05:50:00,0.0,0.0,43.3,99,1.0,30.25,7.2,89.0,0.0,6.2,14.77
2024-02-03 06:00:00,0.0,0.0,42.6,100,1.9,25.25,6.0,91.0,0.0,6.5,14.77
2024-02-03 06:10:00,0.0,0.0,42.6,100,1.9,30.25,6.0,91.0,0.0,6.5,14.77
2024-02-03 06:20:00,0.0,0.0,42.6,100,1.9,30.25,6.0,91.0,0.0,6.5,14.83
2024-02-03 06:30:00,0.0,0.0,42.6,100,1.9,30.25,6.0,91.0,0.0,6.5,14.84
2024-02-03 06:40:00,0.0,0.0,42.6,100,1.9,30.25,6.0,91.0,0.0,6.5,14.9
2024-02-03 06:50:00,0.0,0.0,42.6,100,1.9,30.25,6.0,91.0,0.0,6.5,14.93
2024-02-03 07:00:00,0.0,0.0,43.6,99,2.0,25.25,6.3,95.0,0.0,6.0,14.98
2024-02-03 07:10:00,0.0,0.0,43.6,99,2.0,30.25,6.3,95.0,0.0,6.0,15.03
2024-02-03 07:20:00,0.0,0.0,43.6,99,2.0,30.25,6.3,95.0,0.0,6.0,15.05
2024-02-03 07:30:00,0.0,0.0,43.6,99,2.0,30.25,6.3,95.0,0.0,6.0,15.14
2024-02-03 07:40:00,0.0,0.0,43.6,99,2.0,30.25,6.3,95.0,0.0,6.0,15.18
2024-02-03 07:50:00,0.0,0.0,43.6,99,2.0,30.25,6.3,95.0,0.0,6.0,15.18
2024-02-03 08:00:00,0.0,0.0,46.3,97,3.8,25.25,6.5,94.0,0.0,4.7,15.17
2024-02-03 08:10:00,0.0,0.0,46.3,97,3.8,30.25,6.5,94.0,0.0,4.7,15.17
2024-02-03 08:20:00,0.0,0.0,46.3,97,3.8,30.25,6.5,94.0,0.0,4.7,15.17
2024-02-03 08:30:00,0.0,0.0,46.3,97,3.8,30.25,6.5,94.0,0.0,4.7,15.17
2024-02-03 08:40:00,0.0,0.0,46.3,97,3.8,30.25,6.5,94.0,0.0,4.7,15.17
2024-02-03 08:50:00,0.0,0.0,46.3,97,3.8,30.25,6.5,94.0,0.0,4.7,15.17
2024-02-03 09:00:00,0.0,0.0,48.3,95,4.1,25.25,7.1,89.0,0.0,6.9,15.17
2024-02-03 09:10:00,0.0,0.0,48.3,95,4.1,30.25,7.1,89.0,0.0,6.9,15.17
2024-02-03 09:20:00,0.0,0.0,48.3,95,4.1,30.25,7.1,89.0,0.0,6.9,15.17
2024-02-03 09:30:00,0.0,0.0,48.3,95,4.1,30.25,7.1,89.0,0.0,6.9,15.18
2024-02-03 09:40:00,0.0,0.0,48.3,95,4.1,30.25,7.1,89.0,0.0,6.9,15.25
2024-02-03 09:50:00,0.0,0.0,48.3,95,4.1,30.25,7.1,89.0,0.0,6.9,15.3
2024-02-03 10:00:00,0.0,0.0,50.8,88,3.0,25.25,8.1,85.0,0.0,9.0,15.31
2024-02-03 10:10:00,0.0,0.0,50.8,88,3.0,30.25,8.1,85.0,0.0,9.0,15.31
2024-02-03 10:20:00,0.0,0.0,50.8,88,3.0,30.25,8.1,85.0,0.0,9.0,15.33
2024-02-03 10:30:00,0.0,0.0,50.8,88,3.0,30.25,8.1,85.0,0.0,9.0,15.36
2024-02-03 10:40:00,0.0,0.0,50.8,88,3.0,30.25,8.1,85.0,0.0,9.0,15.34
2024-02-03 10:50:00,0.0,0.0,50.8,88,3.0,30.25,8.1,85.0,0.0,9.0,15.3
2024-02-03 11:00:00,0.0,0.0,52.7,76,2.9,25.25,9.1,78.0,0.0,10.0,15.28
2024-02-03 11:10:00,0.0,0.0,52.7,76,2.9,30.25,9.1,78.0,0.0,10.0,15.18
2024-02-03 11:20:00,0.0,0.0,52.7,76,2.9,30.25,9.1,78.0,0.0,10.0,15.17
2024-02-03 11:30:00,0.0,0.0,52.7,76,2.9,30.25,9.1,78.0,0.0,10.0,15.15
2024-02-03 11:40:00,0.0,0.0,52.7,76,2.9,30.25,9.1,78.0,0.0,10.0,15.09
2024-02-03 11:50:00,0.0,0.0,52.7,76,2.9,30.25,9.1,78.0,0.0,10.0,15.03
2024-02-03 12:00:00,0.0,0.0,54.6,68,2.7,25.25,9.7,68.0,0.0,4.7,15.03
2024-02-03 12:10:00,0.0,0.0,54.6,68,2.7,30.25,9.7,68.0,0.0,4.7,15.03
2024-02-03 12:20:00,0.0,0.0,54.6,68,2.7,30.25,9.7,68.0,0.0,4.7,15.02
2024-02-03 12:30:00,0.0,0.0,54.6,68,2.7,30.25,9.7,68.0,0.0,4.7,14.97
2024-02-03 12:40:00,0.0,0.0,54.6,68,2.7,30.25,9.7,68.0,0.0,4.7,14.96
2024-02-03 12:50:00,0.0,0.0,54.6,68,2.7,30.25,9.7,68.0,0.0,4.7,14.95
2024-02-03 13:00:00,0.0,0.0,55.3,63,3.0,25.25,10.0,71.0,0.0,4.8,14.9
2024-02-03 13:10:00,0.0,0.0,55.3,63,3.0,30.25,10.0,71.0,0.0,4.8,14.9
2024-02-03 13:20:00,0.0,0.0,55.3,63,3.0,30.25,10.0,71.0,0.0,4.8,14.9
2024-02-03 13:30:00,0.0,0.0,55.3,63,3.0,30.25,10.0,71.0,0.0,4.8,14.9
2024-02-03 13:40:00,0.0,0.0,55.3,63,3.0,30.25,10.0,71.0,0.0,4.8,14.9
2024-02-03 13:50:00,0.0,0.0,55.3,63,3.0,30.25,10.0,71.0,0.0,4.8,14.9
2024-02-03 14:00:00,0.0,0.0,55.9,56,2.4,25.5,10.3,68.0,0.0,3.2,14.9
2024-02-03 14:10:00,0.0,0.0,55.9,56,2.4,30.25,10.3,68.0,0.0,3.2,14.87
2024-02-03 14:20:00,0.0,0.0,55.9,56,2.4,30.25,10.3,68.0,0.0,3.2,14.83
2024-02-03 14:30:00,0.0,0.0,55.9,56,2.4,30.25,10.3,68.0,0.0,3.2,14.83
2024-02-03 14:40:00,0.0,0.0,55.9,56,2.4,30.25,10.3,68.0,0.0,3.2,14.83
2024-02-03 14:50:00,0.0,0.0,55.9,56,2.4,30.25,10.3,68.0,0.0,3.2,14.83
2024-02-03 15:00:00,0.0,0.0,55.9,57,2.0,25.5,10.7,65.0,0.0,1.8,14.83
2024-02-03 15:10:00,0.0,0.0,55.9,57,2.0,30.25,10.7,65.0,0.0,1.8,14.83
2024-02-03 15:20:00,0.0,0.0,55.9,57,2.0,30.25,10.7,65.0,0.0,1.8,14.83
2024-02-03 15:30:00,0.0,0.0,55.9,57,2.0,30.25,10.7,65.0,0.0,1.8,14.83
2024-02-03 15:40:00,0.0,0.0,55.9,57,2.0,30.25,10.7,65.0,0.0,1.8,14.83
2024-02-03 15:50:00,0.0,0.0,55.9,57,2.0,30.25,10.7,65.0,0.0,1.8,14.83
2024-02-03 16:00:00,0.0,0.0,55.1,58,1.1,25.5,0,0,0,0,14.83
2024-02-03 16:10:00,0.0,0.0,55.1,58,1.1,30.25,0,0,0,0,14.83
2024-02-03 16:20:00,0.0,0.0,55.1,58,1.1,30.25,0,0,0,0,14.83
2024-02-03 16:30:00,0.0,0.0,55.1,58,1.1,30.25,0,0,0,0,14.83
2024-02-03 16:40:00,0.0,0.0,55.1,58,1.1,30.25,0,0,0,0,14.83
2024-02-03 16:50:00,0.0,0.0,55.1,58,1.1,30.25,0,0,0,0,14.83
2024-02-03 17:00:00,0.0,0.0,54.1,65,1.4,25.25,0,0,0,0,14.78
2024-02-03 17:10:00,0.0,0.0,54.1,65,1.4,30.25,0,0,0,0,14.8
2024-02-03 17:20:00,0.0,0.0,54.1,65,1.4,30.25,0,0,0,0,14.78
2024-02-03 17:30:00,0.0,0.0,54.1,65,1.4,30.25,0,0,0,0,14.76
2024-02-03 17:40:00,0.0,0.0,54.1,65,1.4,30.25,0,0,0,0,14.76
2024-02-03 17:50:00,0.0,0.0,54.1,65,1.4,30.25,0,0,0,0,14.76
2024-02-03 18:00:00,0.0,0.0,52.6,76,2.2,25.25,0,0,0,0,14.76
2024-02-03 18:10:00,0.0,0.0,52.6,76,2.2,30.25,0,0,0,0,14.81
2024-02-03 18:20:00,0.0,0.0,52.6,76,2.2,30.25,0,0,0,0,15.06
2024-02-03 18:30:00,0.0,0.0,52.6,76,2.2,30.25,0,0,0,0,15.2
2024-02-03 18:40:00,0.0,0.0,52.6,76,2.2,30.25,0,0,0,0,15.24
2024-02-03 18:50:00,0.0,0.0,52.6,76,2.2,30.25,0,0,0,0,15.29
2024-02-03 19:00:00,0.0,0.0,51.6,81,1.0,25.25,0,0,0,0,15.31
2024-02-03 19:10:00,0.0,0.0,51.6,81,1.0,30.25,0,0,0,0,15.31
2024-02-03 19:20:00,0.0,0.0,51.6,81,1.0,30.25,0,0,0,0,15.35
2024-02-03 19:30:00,0.0,0.0,51.6,81,1.0,30.25,0,0,0,0,15.42
2024-02-03 19:40:00,0.0,0.0,51.6,81,1.0,30.25,0,0,0,0,15.46
2024-02-03 19:50:00,0.0,0.0,51.6,81,1.0,30.25,0,0,0,0,15.56
2024-02-03 20:00:00,0.0,0.0,51.3,82,1.7,25.25,0,0,0,0,15.65
2024-02-03 20:10:00,0.0,0.0,51.3,82,1.7,30.25,0,0,0,0,15.6
2024-02-03 20:20:00,0.0,0.0,51.3,82,1.7,30.25,0,0,0,0,15.58
2024-02-03 20:30:00,0.0,0.0,51.3,82,1.7,30.25,0,0,0,0,15.58
2024-02-03 20:40:00,0.0,0.0,51.3,82,1.7,30.25,0,0,0,0,15.58
2024-02-03 20:50:00,0.0,0.0,51.3,82,1.7,30.25,0,0,0,0,15.58
2024-02-03 21:00:00,0.0,0.0,51.1,84,1.9,25.25,0,0,0,0,15.58
2024-02-03 21:10:00,0.0,0.0,51.1,84,1.9,30.25,0,0,0,0,15.58
2024-02-03 21:20:00,0.0,0.0,51.1,84,1.9,30.25,0,0,0,0,15.58
2024-02-03 21:30:00,0.0,0.0,51.1,84,1.9,30.25,0,0,0,0,15.63
2024-02-03 21:40:00,0.0,0.0,51.1,84,1.9,30.25,0,0,0,0,15.71
2024-02-03 21:50:00,0.0,0.0,51.1,84,1.9,30.25,0,0,0,0,15.71
2024-02-03 22:00:00,0.0,0.0,50.7,85,3.0,25.25,0,0,0,0,15.66
2024-02-03 22:10:00,0.0,0.0,50.7,85,3.0,30.25,0,0,0,0,15.55
2024-02-03 22:20:00,0.0,0.0,50.7,85,3.0,30.25,0,0,0,0,15.44
2024-02-03 22:30:00,0.0,0.0,50.7,85,3.0,30.25,0,0,0,0,15.44
2024-02-03 22:40:00,0.0,0.0,50.7,85,3.0,30.25,0,0,0,0,15.4
2024-02-03 22:50:00,0.0,0.0,50.7,85,3.0,30.25,0,0,0,0,15.36
2024-02-03 23:00:00,0.0,0.02,50.0,85,4.2,25.25,0,0,0,0,15.37
2024-02-03 23:10:00,0.0,0.02,50.0,85,4.2,30.25,0,0,0,0,15.35
2024-02-03 23:20:00,0.0,0.02,50.0,85,4.2,30.25,0,0,0,0,15.35
2024-02-03 23:30:00,0.0,0.02,50.0,85,4.2,30.25,0,0,0,0,15.37
2024-02-03 23:40:00,0.0,0.02,50.0,85,4.2,30.25,0,0,0,0,15.37
2024-02-03 23:50:00,0.0,0.02,50.0,85,4.2,30.25,0,0,0,0,15.33
2024-02-04 00:00:00,0.0,0.03,49.1,91,3.3,25.5,0,0,0,0,15.31
2024-02-04 00:10:00,0.0,0.03,49.1,91,3.3,30.25,0,0,0,0,15.31
2024-02-04 00:20:00,0.0,0.03,49.1,91,3.3,30.25,0,0,0,0,15.31
2024-02-04 00:30:00,0.0,0.03,49.1,91,3.3,30.25,0,0,0,0,15.31
2024-02-04 00:40:00,0.0,0.03,49.1,91,3.3,30.25,0,0,0,0,15.31
2024-02-04 00:50:00,0.0,0.03,49.1,91,3.3,30.25,0,0,0,0,15.31
2024-02-04 01:00:00,0.0,0.06,48.7,96,4.1,25.5,0,0,0,0,15.31
2024-02-04 01:10:00,0.0,0.06,48.7,96,4.1,30.25,0,0,0,0,15.31
2024-02-04 01:20:00,0.0,0.06,48.7,96,4.1,30.25,0,0,0,0,15.31
2024-02-04 01:30:00,0.0,0.06,48.7,96,4.1,30.25,0,0,0,0,15.31
2024-02-04 01:40:00,0.0,0.06,48.7,96,4.1,30.25,0,0,0,0,15.31
2024-02-04 01:50:00,0.0,0.06,48.7,96,4.1,30.25,0,0,0,0,15.31
2024-02-04 02:00:00,0.0,0.0,49.0,91,7.0,25.75,0,0,0,0,15.31
2024-02-04 02:10:00,0.0,0.0,49.0,91,7.0,30.25,0,0,0,0,15.31
2024-02-04 02:20:00,0.0,0.0,49.0,91,7.0,30.25,0,0,0,0,15.31
2024-02-04 02:30:00,0.0,0.0,49.0,91,7.0,30.25,0,0,0,0,15.31
2024-02-04 02:40:00,0.0,0.0,49.0,91,7.0,30.25,0,0,0,0,15.31
2024-02-04 02:50:00,0.0,0.0,49.0,91,7.0,30.25,0,0,0,0,15.32
2024-02-04 03:00:00,0.0,0.0,49.2,89,3.9,25.75,0,0,0,0,15.35
2024-02-04 03:10:00,0.0,0.0,49.2,89,3.9,30.25,0,0,0,0,15.35
2024-02-04 03:20:00,0.0,0.0,49.2,89,3.9,30.25,0,0,0,0,15.37
2024-02-04 03:30:00,0.0,0.0,49.2,89,3.9,30.25,0,0,0,0,15.38
2024-02-04 03:40:00,0.0,0.0,49.2,89,3.9,30.25,0,0,0,0,15.37
2024-02-04 03:50:00,0.0,0.0,49.2,89,3.9,30.25,0,0,0,0,15.37
2024-02-04 04:00:00,0.0,0.01,48.6,95,1.9,25.5,0,0,0,0,15.37
2024-02-04 04:10:00,0.0,0.01,48.6,95,1.9,30.25,0,0,0,0,15.34
2024-02-04 04:20:00,0.0,0.01,48.6,95,1.9,30.25,0,0,0,0,15.37
2024-02-04 04:30:00,0.0,0.01,48.6,95,1.9,30.25,0,0,0,0,15.37
2024-02-04 04:40:00,0.0,0.01,48.6,95,1.9,30.25,0,0,0,0,15.37
2024-02-04 04:50:00,0.0,0.01,48.6,95,1.9,30.25,0,0,0,0,15.35
2024-02-04 05:00:00,0.0,0.07,49.1,95,5.3,25.5,0,0,0,0,15.32
2024-02-04 05:10:00,0.0,0.07,49.1,95,5.3,30.25,0,0,0,0,15.35
2024-02-04 05:20:00,0.0,0.07,49.1,95,5.3,30.25,0,0,0,0,15.33
2024-02-04 05:30:00,0.0,0.07,49.1,95,5.3,30.25,0,0,0,0,15.37
2024-02-04 05:40:00,0.0,0.07,49.1,95,5.3,30.25,0,0,0,0,15.37
2024-02-04 05:50:00,0.0,0.07,49.1,95,5.3,30.25,0,0,0,0,15.34
2024-02-04 06:00:00,0.0,0.01,50.8,93,8.4,25.5,0,0,0,0,15.33
2024-02-04 06:10:00,0.0,0.01,50.8,93,8.4,30.25,0,0,0,0,15.35
2024-02-04 06:20:00,0.0,0.01,50.8,93,8.4,30.25,0,0,0,0,15.36
2024-02-04 06:30:00,0.0,0.01,50.8,93,8.4,30.25,0,0,0,0,15.36
2024-02-04 06:40:00,0.0,0.01,50.8,93,8.4,30.25,0,0,0,0,15.33
2024-02-04 06:50:00,0.0,0.01,50.8,93,8.4,30.25,0,0,0,0,15.34
2024-02-04 07:00:00,0.0,0.01,52.7,88,6.8,25.5,0,0,0,0,15.31
2024-02-04 07:10:00,0.0,0.01,52.7,88,6.8,30.25,0,0,0,0,15.37
2024-02-04 07:20:00,0.0,0.01,52.7,88,6.8,30.25,0,0,0,0,15.37
2024-02-04 07:30:00,0.0,0.01,52.7,88,6.8,30.25,0,0,0,0,15.37
2024-02-04 07:40:00,0.0,0.01,52.7,88,6.8,30.25,0,0,0,0,15.37
2024-02-04 07:50:00,0.0,0.01,52.7,88,6.8,30.25,0,0,0,0,15.37
2024-02-04 08:00:00,0.0,0.01,53.7,84,5.9,25.5,0,0,0,0,15.37
2024-02-04 08:10:00,0.0,0.01,53.7,84,5.9,30.25,0,0,0,0,15.37
2024-02-04 08:20:00,0.0,0.01,53.7,84,5.9,30.25,0,0,0,0,15.37
2024-02-04 08:30:00,0.0,0.01,53.7,84,5.9,30.25,0,0,0,0,15.37
2024-02-04 08:40:00,0.0,0.01,53.7,84,5.9,30.25,0,0,0,0,15.37
2024-02-04 08:50:00,0.0,0.01,53.7,84,5.9,30.25,0,0,0,0,15.37
2024-02-04 09:00:00,0.0,0.01,56.0,76,8.1,25.5,0,0,0,0,15.37
2024-02-04 09:10:00,0.0,0.01,56.0,76,8.1,30.25,0,0,0,0,15.37
2024-02-04 09:20:00,0.0,0.01,56.0,76,8.1,30.25,0,0,0,0,15.37
2024-02-04 09:30:00,0.0,0.01,56.0,76,8.1,30.25,0,0,0,0,15.37
2024-02-04 09:40:00,0.0,0.01,56.0,76,8.1,30.25,0,0,0,0,15.37
2024-02-04 09:50:00,0.0,0.01,56.0,76,8.1,30.25,0,0,0,0,15.34
2024-02-04 10:00:00,0.0,0.0,57.4,75,6.5,25.5,0,0,0,0,15.35
2024-02-04 10:10:00,0.0,0.0,57.4,75,6.5,30.25,0,0,0,0,15.36
2024-02-04 10:20:00,0.0,0.0,57.4,75,6.5,30.25,0,0,0,0,15.37
2024-02-04 10:30:00,0.0,0.0,57.4,75,6.5,30.25,0,0,0,0,15.34
2024-02-04 10:40:00,0.0,0.0,57.4,75,6.5,30.25,0,0,0,0,15.34
2024-02-04 10:50:00,0.0,0.0,57.4,75,6.5,30.25,0,0,0,0,15.32
2024-02-04 11:00:00,0.0,0.01,59.2,73,5.8,25.25,0,0,0,0,15.35
2024-02-04 11:10:00,0.0,0.01,59.2,73,5.8,30.25,0,0,0,0,15.33
2024-02-04 11:20:00,0.0,0.01,59.2,73,5.8,30.25,0,0,0,0,15.3
2024-02-04 11:30:00,0.0,0.01,59.2,73,5.8,30.25,0,0,0,0,15.32
2024-02-04 11:40:00,0.0,0.01,59.2,73,5.8,30.25,0,0,0,0,15.32
2024-02-04 11:50:00,0.0,0.01,59.2,73,5.8,30.25,0,0,0,0,15.36
2024-02-04 12:00:00,0.0,0.01,60.4,68,8.0,24.75,0,0,0,0,15.36
2024-02-04 12:10:00,0.0,0.01,60.4,68,8.0,30.25,0,0,0,0,15.34
2024-02-04 12:20:00,0.0,0.01,60.4,68,8.0,30.25,0,0,0,0,15.32
2024-02-04 12:30:00,0.0,0.01,60.4,68,8.0,30.25,0,0,0,0,15.34
2024-02-04 12:40:00,0.0,0.01,60.4,68,8.0,30.25,0,0,0,0,15.34
2024-02-04 12:50:00,0.0,0.01,60.4,68,8.0,30.25,0,0,0,0,15.33
2024-02-04 13:00:00,0.0,0.0,62.1,62,9.3,25.25,0,0,0,0,15.32
2024-02-04 13:10:00,0.0,0.0,62.1,62,9.3,30.25,0,0,0,0,15.3
2024-02-04 13:20:00,0.0,0.0,62.1,62,9.3,30.25,0,0,0,0,15.3
2024-02-04 13:30:00,0.0,0.0,62.1,62,9.3,30.25,0,0,0,0,15.3
2024-02-04 13:40:00,0.0,0.0,62.1,62,9.3,30.25,0,0,0,0,15.3
2024-02-04 13:50:00,0.0,0.0,62.1,62,9.3,30.25,0,0,0,0,15.3
2024-02-04 14:00:00,0.0,0.0,62.5,61,8.2,25.25,0,0,0,0,15.3
2024-02-04 14:10:00,0.0,0.0,62.5,61,8.2,30.25,0,0,0,0,15.3
2024-02-04 14:20:00,0.0,0.0,62.5,61,8.2,30.25,0,0,0,0,15.3
2024-02-04 14:30:00,0.0,0.0,62.5,61,8.2,30.25,0,0,0,0,15.3
2024-02-04 14:40:00,0.0,0.0,62.5,61,8.2,30.25,0,0,0,0,15.3
2024-02-04 14:50:00,0.0,0.0,62.5,61,8.2,30.25,0,0,0,0,15.3
2024-02-04 15:00:00,0.0,0.02,61.1,67,7.4,25.0,0,0,0,0,15.3
2024-02-04 15:10:00,0.0,0.02,61.1,67,7.4,30.25,0,0,0,0,15.3
2024-02-04 15:20:00,0.0,0.02,61.1,67,7.4,30.25,0,0,0,0,15.3
2024-02-04 15:30:00,0.0,0.02,61.1,67,7.4,30.25,0,0,0,0,15.3
2024-02-04 15:40:00,0.0,0.02,61.1,67,7.4,30.25,0,0,0,0,15.3
2024-02-04 15:50:00,0.0,0.02,61.1,67,7.4,30.25,0,0,0,0,15.3
2024-02-04 16:00:00,0.0,0.02,59.1,76,6.1,25.25,0,0,0,0,15.3
2024-02-04 16:10:00,0.0,0.02,59.1,76,6.1,30.25,0,0,0,0,15.3
2024-02-04 16:20:00,0.0,0.02,59.1,76,6.1,30.25,0,0,0,0,15.3
2024-02-04 16:30:00,0.0,0.02,59.1,76,6.1,30.25,0,0,0,0,15.3
2024-02-04 16:40:00,0.0,0.02,59.1,76,6.1,30.25,0,0,0,0,15.38
2024-02-04 16:50:00,0.0,0.02,59.1,76,6.1,30.25,0,0,0,0,15.6
2024-02-04 17:00:00,0.0,0.04,55.7,88,6.0,25.25,0,0,0,0,15.93
2024-02-04 17:10:00,0.0,0.04,55.7,88,6.0,30.25,0,0,0,0,16.16
2024-02-04 17:20:00,0.0,0.04,55.7,88,6.0,30.25,0,0,0,0,16.3
2024-02-04 17:30:00,0.0,0.04,55.7,88,6.0,30.25,0,0,0,0,16.26
2024-02-04 17:40:00,0.0,0.04,55.7,88,6.0,30.25,0,0,0,0,16.06
2024-02-04 17:50:00,0.0,0.04,55.7,88,6.0,30.25,0,0,0,0,15.98
2024-02-04 18:00:00,0.0,0.02,56.8,79,9.8,25.25,0,0,0,0,15.99
2024-02-04 18:10:00,0.0,0.02,56.8,79,9.8,30.25,0,0,0,0,16.14
2024-02-04 18:20:00,0.0,0.02,56.8,79,9.8,30.25,0,0,0,0,16.16
2024-02-04 18:30:00,0.0,0.02,56.8,79,9.8,30.25,0,0,0,0,16.06
2024-02-04 18:40:00,0.0,0.02,56.8,79,9.8,30.25,0,0,0,0,16.14
2024-02-04 18:50:00,0.0,0.02,56.8,79,9.8,30.25,0,0,0,0,16.31
2024-02-04 19:00:00,0.0,0.04,56.7,78,8.1,25.0,0,0,0,0,16.35
2024-02-04 19:10:00,0.0,0.04,56.7,78,8.1,30.25,0,0,0,0,16.29
2024-02-04 19:20:00,0.0,0.04,56.7,78,8.1,30.25,0,0,0,0,16.24
2024-02-04 19:30:00,0.0,0.04,56.7,78,8.1,30.25,0,0,0,0,16.09
2024-02-04 19:40:00,0.0,0.04,56.7,78,8.1,30.25,0,0,0,0,16.0
2024-02-04 19:50:00,0.0,0.04,56.7,78,8.1,30.25,0,0,0,0,15.91
2024-02-04 20:00:00,0.0,0.08,54.0,92,7.2,25.0,0,0,0,0,15.93
2024-02-04 20:10:00,0.0,0.08,54.0,92,7.2,30.25,0,0,0,0,16.07
2024-02-04 20:20:00,0.0,0.08,54.0,92,7.2,30.25,0,0,0,0,16.1
2024-02-04 20:30:00,0.0,0.08,54.0,92,7.2,30.25,0,0,0,0,15.99
2024-02-04 20:40:00,0.0,0.08,54.0,92,7.2,30.25,0,0,0,0,15.91
2024-02-04 20:50:00,0.0,0.08,54.0,92,7.2,30.25,0,0,0,0,15.85
2024-02-04 21:00:00,0.0,0.0,53.7,93,6.8,25.5,0,0,0,0,15.76
